id,address,bathroom,bedroom,city,formattedSqft,lastSaleDate,lastSalePrice,latitude,longitude,stateCode,typeDisplay,price,formattedTruliaEstimate,zipCode,neighborhood,walkScore,transitScore,status,county
450,732 Noriega St,2.0,3.0,San Francisco,"1,834 sqft","Dec 31, 1969",$0,37.755592,-122.471535,CA,Single-Family Home,1450000,,94122,Golden Gate Heights,68,68,For Sale,SAN FRANCISCO
451,Delta Street and Tucker Avenue,,,San Francisco,,"Dec 31, 1969",$0,37.716923,-122.40813,CA,Lot/Land,243888,,94134,Visitacion Valley,66,66,For Sale,SAN FRANCISCO
452,901 Balboa St #909,4.0,6.0,San Francisco,"2,725 sqft","Dec 31, 1969",$0,37.776882,-122.46856,CA,Condo,1743000,,94118,Inner Richmond,85,76,For Sale,SAN FRANCISCO
453,278 11th Ave #280,,,San Francisco,"2,700 sqft","Dec 31, 1969",$0,37.783134,-122.469475,CA,Multi-Family Home,1580000,,94118,Inner Richmond,92,76,For Sale,SAN FRANCISCO
454,1630 Geary Blvd #1600,,,San Francisco,,"Dec 31, 1969",$0,37.785027,-122.43056,CA,Income/Investment,3000000,,94115,Japantown,100,83,For Sale,SAN FRANCISCO
455,901 Balboa St,4.0,6.0,San Francisco,"2,725 sqft","Dec 31, 1969",$0,37.776886,-122.468575,CA,Single-Family Home,1743000,,94118,Inner Richmond,85,77,For Sale,SAN FRANCISCO
456,27 Appleton Ave,1.0,1.0,San Francisco,"1,308 sqft","Dec 31, 1969",$0,37.73885,-122.423325,CA,Single-Family Home,899000,,94110,Bernal Heights,86,78,For Sale,SAN FRANCISCO
457,555 4th St #708,1.0,,San Francisco,576 sqft,"Dec 31, 1969",$0,37.779423,-122.39671,CA,Condo,565000,,94107,Mission Bay,95,100,For Sale,SAN FRANCISCO
458,1730 Judah St,2.0,4.0,San Francisco,,"Dec 31, 1969",$0,37.761784,-122.48081,CA,Apartment,1100000,,94122,Central Sunset,83,67,For Sale,SAN FRANCISCO
459,333 Main St #4K,1.0,1.0,San Francisco,832 sqft,"Dec 31, 1969",$0,37.789375,-122.39097,CA,Single-Family Home,839000,,94105,South Beach,80,100,For Sale,SAN FRANCISCO
460,45-55 Western Shore Ln,1.0,2.0,San Francisco,,"Dec 31, 1969",$0,37.78379,-122.42963,CA,Single-Family Home,339000,,94115,Western Addition,98,92,For Sale,SAN FRANCISCO
461,1001 Pine St #312,,,San Francisco,450 sqft,"Dec 31, 1969",$0,37.790348,-122.41257,CA,Condo,384888,,94109,Downtown,100,100,For Sale,SAN FRANCISCO
462,235 Waller St #2,1.0,1.0,San Francisco,,"Dec 31, 1969",$0,37.771233,-122.42755,CA,Apt/Condo/Twnhm,399000,,94102,Hayes Valley,94,100,For Sale,SAN FRANCISCO
463,175 Bluxome St #107,1.5,2.0,San Francisco,,"Dec 31, 1969",$0,37.77438,-122.399574,CA,Condo,679000,,94107,Mission Bay,91,98,For Sale,SAN FRANCISCO
464,1310 Fillmore St #403,2.0,2.0,San Francisco,"1,407 sqft","Dec 31, 1969",$0,37.78195,-122.43198,CA,Condo,845000,,94115,Western Addition,97,91,For Sale,SAN FRANCISCO
465,1735 Franklin St,5.0,9.0,San Francisco,"9,815 sqft","Dec 31, 1969",$0,37.790665,-122.42437,CA,Single-Family Home,10250000,,94109,Pacific Heights,95,93,For Sale,SAN FRANCISCO
466,3800 Washington St,11.0,14.0,San Francisco,"20,516 sqft","Dec 31, 1969",$0,37.789135,-122.45597,CA,Single-Family Home,19989000,,94118,Presidio Heights,89,70,For Sale,SAN FRANCISCO
467,1805 Fillmore St #205,1.0,1.0,San Francisco,610 sqft,"Dec 31, 1969",$0,37.78625,-122.43365,CA,Condo,599000,,94115,Lower Pacific Heights,100,84,For Sale,SAN FRANCISCO
468,400 Beale St #604,1.0,1.0,San Francisco,,"Dec 31, 1969",$0,37.786903,-122.39092,CA,Condo,699000,,94105,South Beach,83,100,For Sale,SAN FRANCISCO
469,300 Berry St #417,1.0,1.0,San Francisco,660 sqft,"Dec 31, 1969",$0,37.77393,-122.39624,CA,Apt/Condo/Twnhm,650000,,94158,Mission Bay,88,95,For Sale,SAN FRANCISCO
470,2446 19th Ave,1.0,2.0,San Francisco,"1,430 sqft","Dec 31, 1969",$0,37.74217,-122.47526,CA,Single-Family Home,625000,,94116,Inner Parkside,95,75,For Sale,SAN FRANCISCO
471,527 Corbett Ave,3.5,,San Francisco,,"Dec 31, 1969",$0,37.757706,-122.444176,CA,Single-Family Home,1499000,,94114,Twin Peaks,71,81,For Sale,SAN FRANCISCO
472,1 Edgar Pl,3.0,3.0,San Francisco,"2,002 sqft","Dec 31, 1969",$0,37.720394,-122.45252,CA,Single-Family Home,555000,,94112,Ingleside,71,92,For Sale,SAN FRANCISCO
473,457 Fulton St,2.0,2.0,San Francisco,"1,506 sqft","Dec 31, 1969",$0,37.778248,-122.42402,CA,Condo,1100000,,94102,Hayes Valley,94,100,For Sale,SAN FRANCISCO
474,9 Edgar Pl,1.0,2.0,San Francisco,"1,437 sqft","Dec 31, 1969",$0,37.720695,-122.45242,CA,Single-Family Home,500000,,94112,Ingleside,71,92,For Sale,SAN FRANCISCO
475,969 Buena Vista Ave W,4.0,10.0,San Francisco,"5,734 sqft","Dec 31, 1969",$0,37.77022,-122.44344,CA,Single-Family Home,3495000,,94117,Haight,92,85,For Sale,SAN FRANCISCO
476,26 Shields St,2.0,3.0,San Francisco,850 sqft,"Dec 31, 1969",$0,37.718136,-122.463135,CA,Single-Family Home,625000,,94132,Merced Heights,49,75,For Sale,SAN FRANCISCO
477,1269 Lombard St #A,4.0,4.0,San Francisco,"2,481 sqft","Dec 31, 1969",$0,37.801353,-122.422356,CA,Condo,3450000,,94109,Russian Hill,94,92,For Sale,SAN FRANCISCO
478,189 College Ave #1,1.0,1.0,San Francisco,,"Dec 31, 1969",$0,37.735504,-122.42524,CA,Multi-Family Home,599000,,94112,Bernal Heights,83,86,For Sale,SAN FRANCISCO
479,2976 23rd St,,,San Francisco,,"Dec 31, 1969",$0,37.75442,-122.411736,CA,Multi-Family Home,1780000,,94110,Mission,92,82,For Sale,SAN FRANCISCO
480,1 Lansdale Ave,3.0,4.0,San Francisco,"2,040 sqft","Dec 31, 1969",$0,37.7389,-122.459114,CA,Single-Family Home,1595000,,94127,Miraloma,80,73,For Sale,SAN FRANCISCO
481,5696 Diamond Heights Blvd,3.5,3.0,San Francisco,"2,435 sqft","Dec 31, 1969",$0,37.73883,-122.43926,CA,Single-Family Home,1399000,,94131,Glen Park,78,78,For Sale,SAN FRANCISCO
482,333 Bush St #4202,2.0,2.0,San Francisco,"1,250 sqft","Dec 31, 1969",$0,37.790592,-122.40305,CA,Condo,1288000,,94104,Downtown,100,100,For Sale,SAN FRANCISCO
483,6620 Geary Blvd #2,1.0,1.0,San Francisco,"1,265 sqft","Dec 31, 1969",$0,37.78013,-122.4906,CA,Single-Family Home,728000,,94121,Central Richmond,89,71,For Sale,SAN FRANCISCO
484,145 Lakeview Ave,2.0,2.0,San Francisco,"1,000 sqft","Dec 31, 1969",$0,37.71677,-122.451904,CA,Single-Family Home,588000,,94112,Ingleside,66,91,For Sale,SAN FRANCISCO
485,610 Moraga St,4.0,5.0,San Francisco,,"Dec 31, 1969",$0,37.75668,-122.46929,CA,Single-Family Home,1450000,,94122,Golden Gate Heights,74,69,For Sale,SAN FRANCISCO
486,2215 Rivera St,4.0,5.0,San Francisco,"2,063 sqft","Dec 31, 1969",$0,37.74601,-122.49016,CA,Single-Family Home,980000,,94116,Central Sunset,72,62,For Sale,SAN FRANCISCO
487,4815 Mission St,2.0,3.0,San Francisco,,"Dec 31, 1969",$0,37.721176,-122.43712,CA,Single-Family Home,498000,,94112,Excelsior,75,89,For Sale,SAN FRANCISCO
488,1921 Ellis St,5.0,8.0,San Francisco,,"Dec 31, 1969",$0,37.78137,-122.438225,CA,Multi-Family Home,1499000,,94115,Western Addition,92,80,For Sale,SAN FRANCISCO
489,1671 Lombard St,12.0,,San Francisco,,"Dec 31, 1969",$0,37.800365,-122.428825,CA,Multi-Family Home,4395000,,94123,Cow Hollow,92,86,For Sale,SAN FRANCISCO
490,523 Munich St,1.0,2.0,San Francisco,,"Dec 31, 1969",$0,37.71726,-122.42924,CA,Apartment,549900,,94112,Excelsior,54,68,For Sale,SAN FRANCISCO
491,1269 Lombard St #B,2.0,3.0,San Francisco,"1,599 sqft","Dec 31, 1969",$0,37.801353,-122.422356,CA,Condo,3900000,,94109,Russian Hill,94,92,For Sale,SAN FRANCISCO
492,9 Edgar Pl,,,San Francisco,,"Dec 31, 1969",$0,37.720695,-122.45242,CA,Lot/Land,360000,,94112,Ingleside,71,92,For Sale,SAN FRANCISCO
493,900 Ingerson Ave,2.0,3.0,San Francisco,"1,000 sqft","Dec 31, 1969",$0,37.718292,-122.3911,CA,Single-Family Home,469900,,94124,Bayview,65,64,For Sale,SAN FRANCISCO
494,667 Jackson St,,,San Francisco,,"Dec 31, 1969",$0,37.79594,-122.40627,CA,Income/Investment,240000,,94133,Chinatown,100,100,For Sale,SAN FRANCISCO
495,886 Junipero Serra Blvd,3.0,3.0,San Francisco,"1,651 sqft","Dec 31, 1969",$0,37.721924,-122.47292,CA,Single-Family Home,1138000,,94127,San Francisco State University,83,67,For Sale,SAN FRANCISCO
496,3300 26th St,,,San Francisco,"5,250 sqft","Dec 31, 1969",$0,37.749336,-122.41623,CA,Multi-Family Home,1599000,,94110,Mission,89,84,For Sale,SAN FRANCISCO
497,1516 Hyde St,3.0,3.0,San Francisco,"2,465 sqft","Dec 31, 1969",$0,37.794876,-122.41796,CA,Income/Investment,1299000,,94109,Nob Hill,94,96,For Sale,SAN FRANCISCO
498,350 Rolph St,2.0,2.0,San Francisco,"1,662 sqft","Dec 31, 1969",$0,37.71303,-122.43582,CA,Single-Family Home,675000,,94112,Crocker Amazon,72,75,For Sale,SAN FRANCISCO
499,93 W View Ave,,,San Francisco,,"Dec 31, 1969",$0,37.731117,-122.416985,CA,Lot/Land,239000,,94134,Portola,66,67,For Sale,SAN FRANCISCO
500,750 Van Ness Ave #1304,2.0,2.0,San Francisco,"1,075 sqft","Dec 31, 1969",$0,37.78238,-122.420166,CA,Condo,999000,,94102,Civic Center,98,100,For Sale,SAN FRANCISCO
501,1921 Ellis St,4.0,,San Francisco,,"Dec 31, 1969",$0,37.78137,-122.438225,CA,Multi-Family Home,1600000,,94115,Western Addition,91,80,For Sale,SAN FRANCISCO
502,160 Linda St,1.0,1.0,San Francisco,,"Dec 31, 1969",$0,37.759087,-122.42297,CA,Apt/Condo/Twnhm,599000,,94110,Castro,97,93,For Sale,SAN FRANCISCO
503,125 Main St,3.0,4.0,San Francisco,"2,000 sqft","Dec 31, 1969",$0,37.791462,-122.394226,CA,Single-Family Home,600000,,94105,South Beach,88,100,For Sale,SAN FRANCISCO
504,1418 Newcomb Ave,2.0,3.0,San Francisco,,"Dec 31, 1969",$0,37.73353,-122.38627,CA,Single-Family Home,468000,,94124,Bayview,68,66,For Sale,SAN FRANCISCO
505,101 States St #2,1.5,2.0,San Francisco,,"Dec 31, 1969",$0,37.76305,-122.43753,CA,Condo,995000,,94114,Buena Vista Park,97,90,For Sale,SAN FRANCISCO
506,47 Lobos St,1.0,2.0,San Francisco,"1,291 sqft","Dec 31, 1969",$0,37.714687,-122.45384,CA,Single-Family Home,620000,,94112,Oceanview,63,83,For Sale,SAN FRANCISCO
507,1071 Mississippi St #1,,,San Francisco,"1,235 sqft","Dec 31, 1969",$0,37.75298,-122.39336,CA,Unspecified,575000,,94107,Potrero Hill,77,75,For Sale,SAN FRANCISCO
508,527 Oak Park Dr,2.0,3.0,San Francisco,"1,402 sqft","Dec 31, 1969",$0,37.75568,-122.46072,CA,Single-Family Home,798000,,94131,Forest Knolls,54,62,For Sale,SAN FRANCISCO
509,66 Cook St,1.0,2.0,San Francisco,"1,150 sqft","Dec 31, 1969",$0,37.782608,-122.45198,CA,Single-Family Home,799000,,94118,Laurel Heights,,,For Sale,SAN FRANCISCO
510,Nevada St,1.0,1.0,San Francisco,780 sqft,"Dec 31, 1969",$0,37.737972,-122.41152,CA,Single-Family Home,811724,,94110,Bernal Heights,82,74,For Sale,SAN FRANCISCO
511,2130 Mason St #2134,3.0,5.0,San Francisco,"3,786 sqft","Dec 31, 1969",$0,37.80329,-122.412895,CA,Income/Investment,2690000,,94133,North Beach,95,89,For Sale,SAN FRANCISCO
512,Russia Ave,1.0,2.0,San Francisco,770 sqft,"Dec 31, 1969",$0,37.71828,-122.43026,CA,Single-Family Home,625135,,94112,Excelsior,66,71,For Sale,SAN FRANCISCO
513,1819 Diamond St,2.5,2.0,San Francisco,"2,464 sqft","Dec 31, 1969",$0,37.742813,-122.43522,CA,Unspecified,1195000,,94131,Diamond Heights,63,76,For Sale,SAN FRANCISCO
514,901 Bush St #506,,,San Francisco,,"Dec 31, 1969",$0,37.789528,-122.41229,CA,Unspecified,399000,,94109,Downtown,98,100,For Sale,SAN FRANCISCO
515,1407 San Bruno Ave,3.0,6.0,San Francisco,,"Dec 31, 1969",$0,37.7516,-122.40394,CA,Single-Family Home,990000,,94110,Potrero Hill,94,74,For Sale,SAN FRANCISCO
516,1251 Folsom St,,,San Francisco,"8,400 sqft","Dec 31, 1969",$0,37.774117,-122.41058,CA,Unspecified,3000000,,94103,SoMa,95,100,For Sale,SAN FRANCISCO
517,1595 Fairfax Ave,,,San Francisco,"15,000 sqft","Dec 31, 1969",$0,37.742023,-122.38897,CA,Unspecified,2230000,,94124,Bayview,78,70,For Sale,SAN FRANCISCO
518,2000 California Street TIC - New Plan,1.0,1.0,San Francisco,"1,500 sqft","Dec 31, 1969",$0,37.789936,-122.42762,CA,Apt/Condo/Twnhm,1000000,,94109,Pacific Heights,94,90,For Sale,SAN FRANCISCO
519,Wall Pl C,,,San Francisco,,"Dec 31, 1969",$0,37.79498,-122.417595,CA,Unspecified,281024,,94109,Nob Hill,94,95,For Sale,SAN FRANCISCO
520,48th Ave,,,San Francisco,,"Dec 31, 1969",$0,37.754444,-122.50765,CA,Unspecified,446494,,94122,Outer Sunset,66,58,For Sale,SAN FRANCISCO
521,Pope St,3.0,4.0,San Francisco,"2,083 sqft","Dec 31, 1969",$0,37.714558,-122.441444,CA,Single-Family Home,850671,,94112,Crocker Amazon,75,86,For Sale,SAN FRANCISCO
522,Ridge Ct,2.0,3.0,San Francisco,"1,254 sqft","Dec 31, 1969",$0,37.709354,-122.425674,CA,Condo,433625,,94134,Crocker Amazon,40,55,For Sale,SAN FRANCISCO
523,Caine Ave,1.0,2.0,San Francisco,750 sqft,"Dec 31, 1969",$0,37.715347,-122.452225,CA,Single-Family Home,546521,,94112,Oceanview,62,87,For Sale,SAN FRANCISCO
524,Maynard St,1.0,2.0,San Francisco,862 sqft,"Dec 31, 1969",$0,37.730556,-122.42255,CA,Single-Family Home,577368,,94112,Excelsior,63,78,For Sale,SAN FRANCISCO
525,King St #1108,1.0,1.0,San Francisco,787 sqft,"Dec 31, 1969",$0,37.77732,-122.39305,CA,Condo,726119,,94107,Mission Bay,89,98,For Sale,SAN FRANCISCO
526,Palou Ave,4.0,5.0,San Francisco,"3,302 sqft","Dec 31, 1969",$0,37.735706,-122.39396,CA,Single-Family Home,914320,,94124,Silver Terrace,82,69,For Sale,SAN FRANCISCO
527,Plymouth Ave,1.0,,San Francisco,968 sqft,"Dec 31, 1969",$0,37.72334,-122.45616,CA,Single-Family Home,630426,,94112,Ingleside,75,86,For Sale,SAN FRANCISCO
528,Jennings St,1.0,,San Francisco,590 sqft,"Dec 31, 1969",$0,37.721832,-122.39336,CA,Single-Family Home,444922,,94124,Bayview,83,68,For Sale,SAN FRANCISCO
529,Powell St,,,San Francisco,,"Dec 31, 1969",$0,37.79128,-122.409004,CA,Unspecified,662756,,94108,Chinatown,100,100,For Sale,SAN FRANCISCO
530,Rey St,1.0,,San Francisco,"1,173 sqft","Dec 31, 1969",$0,37.711506,-122.412,CA,Single-Family Home,552698,,94134,Visitacion Valley,57,66,For Sale,SAN FRANCISCO
531,34th Ave,1.0,2.0,San Francisco,"1,375 sqft","Dec 31, 1969",$0,37.758713,-122.4929,CA,Single-Family Home,853692,,94122,Central Sunset,68,60,For Sale,SAN FRANCISCO
532,Chicago Way,1.0,3.0,San Francisco,"1,465 sqft","Dec 31, 1969",$0,37.709435,-122.43296,CA,Single-Family Home,651777,,94112,Crocker Amazon,52,59,For Sale,SAN FRANCISCO
533,San Bruno Ave,1.0,,San Francisco,"1,375 sqft","Dec 31, 1969",$0,37.72207,-122.401306,CA,Single-Family Home,776645,,94134,Portola,83,68,For Sale,SAN FRANCISCO
534,Goettingen St,1.0,,San Francisco,830 sqft,"Dec 31, 1969",$0,37.718708,-122.40316,CA,Single-Family Home,676511,,94134,Visitacion Valley,69,68,For Sale,SAN FRANCISCO
535,Campbell Ave,1.0,3.0,San Francisco,"1,190 sqft","Dec 31, 1969",$0,37.7144,-122.40331,CA,Single-Family Home,711490,,94134,Visitacion Valley,68,68,For Sale,SAN FRANCISCO
536,Saint Charles Ave,1.0,,San Francisco,"1,088 sqft","Dec 31, 1969",$0,37.713558,-122.469365,CA,Single-Family Home,608240,,94132,,,,For Sale,SAN FRANCISCO
537,Putnam,1.0,2.0,San Francisco,"1,024 sqft","Dec 31, 1969",$0,37.736614,-122.41101,CA,Single-Family Home,838548,,94110,Bernal Heights,77,73,For Sale,SAN FRANCISCO
538,Mabrey Ct,2.0,3.0,San Francisco,"1,776 sqft","Dec 31, 1969",$0,37.73595,-122.38541,CA,Single-Family Home,602042,,94124,Bayview,68,65,For Sale,SAN FRANCISCO
539,939 Jackson St,2.0,2.0,San Francisco,991 sqft,"Dec 31, 1969",$0,37.79528,-122.4105,CA,Condo,799000,,94133,Nob Hill,98,100,For Sale,SAN FRANCISCO
540,1744 Clement St,,,San Francisco,"1,800 sqft","Dec 31, 1969",$0,37.782536,-122.4782,CA,Unspecified,288000,,94121,Central Richmond,95,75,For Sale,SAN FRANCISCO
541,566 S Van Ness Ave #28,1.0,1.0,San Francisco,,"Dec 31, 1969",$0,37.763992,-122.41782,CA,Unspecified,469000,,94110,Mission,94,94,For Sale,SAN FRANCISCO
542,2021 Castro St,2.0,3.0,San Francisco,,"Dec 31, 1969",$0,37.74539,-122.43329,CA,Unspecified,929000,,94131,Noe Valley,78,77,For Sale,SAN FRANCISCO
543,1164 Clay St,2.0,4.0,San Francisco,,"Dec 31, 1969",$0,37.79376,-122.412384,CA,Unspecified,1095000,,94108,Nob Hill,94,100,For Sale,SAN FRANCISCO
544,1885 Jackson St #402,2.0,2.0,San Francisco,900 sqft,"Dec 31, 1969",$0,37.79332,-122.42579,CA,Unspecified,850000,,94109,Pacific Heights,97,88,For Sale,SAN FRANCISCO
545,160 Linda St,1.0,1.0,San Francisco,642 sqft,"Dec 31, 1969",$0,37.759087,-122.42297,CA,Unspecified,575000,,94110,Castro,94,94,For Sale,SAN FRANCISCO
546,1166 Clay St,2.0,3.0,San Francisco,,"Dec 31, 1969",$0,37.79362,-122.41243,CA,Unspecified,995000,,94108,Nob Hill,94,100,For Sale,SAN FRANCISCO
547,1118 Howard St,,,San Francisco,"13,497 sqft","Dec 31, 1969",$0,37.777775,-122.410065,CA,Unspecified,3390000,,94103,SoMa,98,100,For Sale,SAN FRANCISCO
548,407 30th St,1.0,2.0,San Francisco,,"Dec 31, 1969",$0,37.741753,-122.42929,CA,Unspecified,950000,,94131,Glen Park,82,80,For Sale,SAN FRANCISCO
549,714 Castro St,3.0,4.0,San Francisco,"2,500 sqft","Dec 31, 1969",$0,37.757107,-122.435005,CA,Unspecified,2135000,,94114,Castro,91,87,For Sale,SAN FRANCISCO
550,128 Laidley St,2.0,3.0,San Francisco,"1,499 sqft","Dec 31, 1969",$0,37.739826,-122.43033,CA,Unspecified,1790000,,94131,Glen Park,88,85,For Sale,SAN FRANCISCO
551,260 King St #365,2.0,2.0,San Francisco,"1,187 sqft","Dec 31, 1969",$0,37.77764,-122.39342,CA,Unspecified,839000,,94107,Mission Bay,95,100,For Sale,SAN FRANCISCO
552,1598 Fairfax Ave,,,San Francisco,"15,000 sqft","Dec 31, 1969",$0,37.742393,-122.38878,CA,Unspecified,2230000,,94124,Bayview,74,74,For Sale,SAN FRANCISCO
553,Alice B Toklas Pl #503,2.0,,San Francisco,989 sqft,"Dec 31, 1969",$0,37.78532,-122.42049,CA,Condo,98427,,94109,Civic Center,98,100,For Sale,SAN FRANCISCO
554,Brussels St,2.0,,San Francisco,"2,250 sqft","Dec 31, 1969",$0,37.71609,-122.40101,CA,Multi-Family Home,150000,,94134,Visitacion Valley,71,68,For Sale,SAN FRANCISCO
555,Oakdale Ave,2.0,,San Francisco,"1,750 sqft","Dec 31, 1969",$0,37.738136,-122.39656,CA,Multi-Family Home,65000,,94124,Silver Terrace,66,69,For Sale,SAN FRANCISCO
556,Van Ness Ave #111,1.0,1.0,San Francisco,562 sqft,"Dec 31, 1969",$0,37.781464,-122.42061,CA,Condo,100000,,94102,Civic Center,98,100,For Sale,SAN FRANCISCO
557,Divisadero St #212,2.0,2.0,San Francisco,"1,460 sqft","Dec 31, 1969",$0,37.780277,-122.43885,CA,Condo,114000,,94115,Anza Vista,92,80,For Sale,SAN FRANCISCO
558,Pennsylvania Ave,2.0,1.0,San Francisco,971 sqft,"Dec 31, 1969",$0,37.757812,-122.39314,CA,Condo,396000,,94107,Potrero Hill,78,75,For Sale,SAN FRANCISCO
559,Portola Dr,3.0,2.0,San Francisco,"1,501 sqft","Dec 31, 1969",$0,37.74737,-122.44427,CA,Condo,327000,,94131,Diamond Heights,52,66,For Sale,SAN FRANCISCO
560,Texas St,2.0,,San Francisco,"1,750 sqft","Dec 31, 1969",$0,37.753265,-122.3947,CA,Multi-Family Home,737718,,94107,Potrero Hill,82,73,For Sale,SAN FRANCISCO
561,Main St #17C,1.0,1.0,San Francisco,809 sqft,"Dec 31, 1969",$0,37.789333,-122.3917,CA,Condo,417000,,94105,South Beach,88,100,For Sale,SAN FRANCISCO
562,Capitol Ave,1.0,3.0,San Francisco,"1,250 sqft","Dec 31, 1969",$0,37.72312,-122.45922,CA,Single-Family Home,100000,,94112,Ingleside,77,83,For Sale,SAN FRANCISCO
563,Justin Dr,3.0,4.0,San Francisco,"2,500 sqft","Dec 31, 1969",$0,37.73198,-122.425705,CA,Single-Family Home,200000,,94112,Bernal Heights,78,84,For Sale,SAN FRANCISCO
564,London St,2.0,4.0,San Francisco,"1,355 sqft","Dec 31, 1969",$0,37.719482,-122.43772,CA,Single-Family Home,120000,,94112,Excelsior,74,88,For Sale,SAN FRANCISCO
565,Burrows St,2.0,,San Francisco,"1,475 sqft","Dec 31, 1969",$0,37.726418,-122.414505,CA,Single-Family Home,237000,,94134,Portola,58,62,For Sale,SAN FRANCISCO
566,Mission St,2.0,,San Francisco,"1,334 sqft","Dec 31, 1969",$0,37.71242,-122.445,CA,Single-Family Home,74200,,94112,Outer Mission,71,85,For Sale,SAN FRANCISCO
567,29th Ave,2.0,3.0,San Francisco,"1,565 sqft","Dec 31, 1969",$0,37.74894,-122.486855,CA,Single-Family Home,431800,,94116,Central Sunset,68,62,For Sale,SAN FRANCISCO
568,Stoneyford Ave,1.0,2.0,San Francisco,"1,250 sqft","Dec 31, 1969",$0,37.729702,-122.421196,CA,Single-Family Home,120000,,94112,Excelsior,68,75,For Sale,SAN FRANCISCO
569,Mullen Ave,2.0,3.0,San Francisco,"1,327 sqft","Dec 31, 1969",$0,37.746803,-122.40735,CA,Single-Family Home,255000,,94110,Bernal Heights,82,77,For Sale,SAN FRANCISCO
570,Crescent Ave,1.0,4.0,San Francisco,"1,155 sqft","Dec 31, 1969",$0,37.735226,-122.42303,CA,Single-Family Home,254100,,94110,Bernal Heights,88,85,For Sale,SAN FRANCISCO
571,Eucalyptus Dr,3.0,3.0,San Francisco,"1,940 sqft","Dec 31, 1969",$0,37.73122,-122.48959,CA,Single-Family Home,235000,,94132,Merced Manor,66,48,For Sale,SAN FRANCISCO
572,Ortega St,4.0,,San Francisco,"2,200 sqft","Dec 31, 1969",$0,37.754745,-122.47055,CA,Single-Family Home,630000,,94122,Golden Gate Heights,66,68,For Sale,SAN FRANCISCO
573,Gates St,3.0,4.0,San Francisco,"2,179 sqft","Dec 31, 1969",$0,37.73349,-122.41444,CA,Single-Family Home,389000,,94110,Bernal Heights,78,77,For Sale,SAN FRANCISCO
574,Lobos St,2.0,3.0,San Francisco,"1,888 sqft","Dec 31, 1969",$0,37.714893,-122.457596,CA,Single-Family Home,184000,,94112,Oceanview,69,80,For Sale,SAN FRANCISCO
575,Ankeny St,3.0,4.0,San Francisco,"2,128 sqft","Dec 31, 1969",$0,37.718533,-122.403656,CA,Single-Family Home,432000,,94134,Visitacion Valley,69,68,For Sale,SAN FRANCISCO
576,Folsom St,1.0,,San Francisco,"1,632 sqft","Dec 31, 1969",$0,37.753742,-122.414215,CA,Single-Family Home,417000,,94110,Mission,92,84,For Sale,SAN FRANCISCO
577,Chestnut St,1.0,,San Francisco,"1,272 sqft","Dec 31, 1969",$0,37.804417,-122.40751,CA,Condo,130000,,94133,Telegraph Hill,94,89,For Sale,SAN FRANCISCO
578,Kirkwood Ave,1.0,,San Francisco,968 sqft,"Dec 31, 1969",$0,37.73855,-122.39065,CA,Single-Family Home,150000,,94124,Bayview,78,67,For Sale,SAN FRANCISCO
579,Marina Blvd,3.0,3.0,San Francisco,"2,445 sqft","Dec 31, 1969",$0,37.806488,-122.436676,CA,Single-Family Home,826500,,94123,Marina,89,73,For Sale,SAN FRANCISCO
580,Lombard St #939,,,San Francisco,840 sqft,"Dec 31, 1969",$0,37.80378,-122.40531,CA,Condo,225000,,94111,Telegraph Hill,94,89,For Sale,SAN FRANCISCO
581,Ora Way #204,1.0,1.0,San Francisco,676 sqft,"Dec 31, 1969",$0,37.74155,-122.437904,CA,Condo,303606,,94131,Diamond Heights,72,77,For Sale,SAN FRANCISCO
582,Alice B Toklas Pl,2.0,2.0,San Francisco,"1,257 sqft","Dec 31, 1969",$0,37.744328,-122.42968,CA,Condo,457771,,94109,Noe Valley,86,82,For Sale,SAN FRANCISCO
583,Howth St,1.0,,San Francisco,995 sqft,"Dec 31, 1969",$0,37.720924,-122.45086,CA,Single-Family Home,200000,,94112,Ingleside,69,93,For Sale,SAN FRANCISCO
584,Vienna St,1.0,,San Francisco,"1,125 sqft","Dec 31, 1969",$0,37.72312,-122.4284,CA,Single-Family Home,175000,,94112,Excelsior,75,78,For Sale,SAN FRANCISCO
585,Richland Ave,1.0,3.0,San Francisco,"1,400 sqft","Dec 31, 1969",$0,37.735775,-122.4204,CA,Single-Family Home,366000,,94110,Bernal Heights,83,83,For Sale,SAN FRANCISCO
586,Alemany Blvd,1.0,2.0,San Francisco,868 sqft,"Dec 31, 1969",$0,37.732975,-122.41448,CA,Condo,229961,,94110,Bernal Heights,72,69,For Sale,SAN FRANCISCO
587,1st St #101,2.0,2.0,San Francisco,"1,220 sqft","Dec 31, 1969",$0,37.786755,-122.39376,CA,Condo,677621,,94105,South Beach,85,100,For Sale,SAN FRANCISCO
588,Victoria St,1.0,,San Francisco,"1,025 sqft","Dec 31, 1969",$0,37.711224,-122.46528,CA,Single-Family Home,289275,,94132,Ingleside Heights,68,75,For Sale,SAN FRANCISCO
589,Schwerin St,4.0,5.0,San Francisco,"3,300 sqft","Dec 31, 1969",$0,37.70997,-122.41161,CA,Single-Family Home,690000,,94134,Visitacion Valley,54,63,For Sale,SAN FRANCISCO
590,1359 Oak St,,,San Francisco,,"Dec 31, 1969",$0,37.7723,-122.44169,CA,Unspecified,2000000,,94117,Panhandle,83,86,For Sale,SAN FRANCISCO
